time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043,0.0,0.06894462143578796
0.0005,0.043,0.0,0.06894462143579394
0.001,0.043,0.0,0.06894462143579394
0.0015,0.043,0.0,0.06894462143579694
0.002,0.043,0.0,0.06894462143579994
0.0025,0.043,0.0,0.06894462143579994
0.003,0.043,0.0,0.06894462143580592
0.0035,0.043,0.0,0.06894462143580592
0.004,0.043,0.0,0.06894462143580893
0.0045000000000000005,0.043,0.0,0.06894462143581193
0.005,0.043,0.0,0.06894462143581193
0.0055,0.043,0.0,0.06894462143581791
0.006,0.043,0.0,0.06894462143581791
0.006500000000000001,0.043,0.0,0.0689446214358209
0.007,0.043,0.0,0.0689446214358239
0.0075,0.043,0.0,0.0689446214358239
0.008,0.043,0.0,0.0689446214358269
0.0085,0.043,0.0,0.06894462143582988
0.009000000000000001,0.043,0.0,0.06894462143583288
0.0095,0.043,0.0,0.06894462143583588
0.01,0.043,0.0,0.06894462143583588
0.0105,0.043,0.0,0.06894462143583888
0.011,0.043,0.0,0.06894462143584187
0.0115,0.043,0.0,0.06894462143584486
0.012,0.043,0.0,0.06894462143584786
0.0125,0.043,0.0,0.06894462143584786
0.013000000000000001,0.043,0.0,0.06894462143585085
0.0135,0.043,0.0,0.06894462143585385
0.014,0.043,0.0,0.06894462143585385
0.0145,0.043,0.0,0.06894462143585983
0.015,0.043,0.0,0.06894462143585983
0.0155,0.043,0.0,0.06894462143586283
0.016,0.043,0.0,0.06894462143586283
0.0165,0.043,0.0,0.06894462143586583
0.017,0.043,0.0,0.06894462143586583
0.0175,0.043,0.0,0.06894462143587181
0.018000000000000002,0.043,0.0,0.06894462143587181
0.0185,0.043,0.0,0.0689446214358748
0.019,0.043,0.0,0.0689446214358748
0.0195,0.043,0.0,0.0689446214358778
0.02,0.043,0.0,0.0689446214358778
0.0205,0.043,0.0,0.0689446214358778
0.021,0.043,0.0,0.0689446214358778
0.021500000000000002,0.043,0.0,0.0689446214358838
0.022,0.043,0.0,0.0689446214358838
0.0225,0.043,0.0,0.0689446214358838
0.023,0.043,0.0,0.0689446214358838
0.0235,0.043,0.0,0.06894462143588678
0.024,0.043,0.0,0.06894462143588678
0.0245,0.043,0.0,0.06894462143588978
0.025,0.043,0.0,0.06894462143588978
0.025500000000000002,0.043,0.0,0.06894462143588978
0.026000000000000002,0.043,0.0,0.06894462143588978
0.0265,0.043,0.0,0.06894462143588978
0.027,0.043,0.0,0.06894462143589578
0.0275,0.043,0.0,0.06894462143589578
0.028,0.043,0.0,0.06894462143589578
0.0285,0.043,0.0,0.06894462143589578
0.029,0.043,0.0,0.06894462143589876
0.029500000000000002,0.043,0.0,0.06894462143589876
0.03,0.043,0.0,0.06894462143590176
0.0305,0.043,0.0,0.06894462143590176
0.031,0.043,0.0,0.06894462143590176
0.0315,0.043,0.0,0.06894462143590176
0.032,0.043,0.0,0.06894462143590475
0.0325,0.043,0.0,0.06894462143590475
0.033,0.043,0.0,0.06894462143590775
0.0335,0.043,0.0,0.06894462143590775
0.034,0.043,0.0,0.06894462143591075
0.0345,0.043,0.0,0.06894462143591075
0.035,0.043,0.0,0.06894462143591373
0.035500000000000004,0.043,0.0,0.06894462143591373
0.036000000000000004,0.043,0.0,0.06894462143591373
0.0365,0.043,0.0,0.06894462143591373
0.037,0.043,0.0,0.06894462143591673
0.0375,0.043,0.0,0.06894462143591673
0.038,0.043,0.0,0.06894462143591973
0.0385,0.043,0.0,0.06894462143591973
0.039,0.043,0.0,0.06894462143591973
0.0395,0.043,0.0,0.06894462143591973
0.04,0.043,0.0,0.06894462143592572
0.0405,0.043,0.0,0.06894462143592572
0.041,0.043,0.0,0.06894462143592572
0.0415,0.043,0.0,0.06894462143592572
0.042,0.043,0.0,0.06894462143592871
0.0425,0.043,0.0,0.06894462143592871
0.043000000000000003,0.043,0.0,0.0689446214359317
0.043500000000000004,0.043,0.0,0.0689446214359317
0.044,0.043,0.0,0.0689446214359317
0.0445,0.043,0.0,0.0689446214359317
0.045,0.043,0.0,0.0689446214359377
0.0455,0.043,0.0,0.0689446214359377
0.046,0.043,0.0,0.0689446214359377
0.0465,0.043,0.0,0.0689446214359377
0.047,0.043,0.0,0.06894462143594068
0.0475,0.043,0.0,0.06894462143594068
0.048,0.043,0.0,0.06894462143594368
0.0485,0.043,0.0,0.06894462143594368
0.049,0.043,0.0,0.06894462143594368
0.0495,0.043,0.0,0.06894462143594368
0.05,0.043,0.0,0.06894462143594968
0.0505,0.043,0.0,0.06894462143594968
0.051000000000000004,0.043,0.0,0.06894462143594968
0.051500000000000004,0.043,0.0,0.06894462143594968
0.052000000000000005,0.043,0.0,0.06894462143594968
0.0525,0.043,0.0,0.06894462143595267
0.053,0.043,0.0,0.06894462143595267
0.0535,0.043,0.0,0.06894462143595267
0.054,0.043,0.0,0.06894462143595267
0.0545,0.043,0.0,0.06894462143595267
0.055,0.043,0.0,0.06894462143595267
0.0555,0.043,0.0,0.06894462143595267
0.056,0.043,0.0,0.06894462143595267
0.0565,0.043,0.0,0.06894462143595267
0.057,0.043,0.0,0.06894462143595267
0.0575,0.043,0.0,0.06894462143595267
0.058,0.043,0.0,0.06894462143595267
0.0585,0.043,0.0,0.06894462143595267
0.059000000000000004,0.043,0.0,0.06894462143595267
0.059500000000000004,0.043,0.0,0.06894462143595267
0.06,0.043,0.0,0.06894462143595267
0.0605,0.043,0.0,0.06894462143595267
0.061,0.043,0.0,0.06894462143595267
0.0615,0.043,0.0,0.06894462143595267
0.062,0.043,0.0,0.06894462143595267
0.0625,0.043,0.0,0.06894462143595267
0.063,0.043,0.0,0.06894462143595267
0.0635,0.043,0.0,0.06894462143595267
0.064,0.043,0.0,0.06894462143595267
0.0645,0.043,0.0,0.06894462143595267
0.065,0.043,0.0,0.06894462143595267
0.0655,0.043,0.0,0.06894462143595267
0.066,0.043,0.0,0.06894462143595267
0.0665,0.043,0.0,0.06894462143595267
0.067,0.043,0.0,0.06894462143595267
0.0675,0.043,0.0,0.06894462143595267
0.068,0.043,0.0,0.06894462143595267
0.0685,0.043,0.0,0.06894462143595267
0.069,0.043,0.0,0.06894462143595267
0.0695,0.043,0.0,0.06894462143595267
0.07,0.043,0.0,0.06894462143595267
0.07050000000000001,0.043,0.0,0.06894462143595267
0.07100000000000001,0.043,0.0,0.06894462143595267
0.07150000000000001,0.043,0.0,0.06894462143595267
0.07200000000000001,0.043,0.0,0.06894462143595267
0.0725,0.043,0.0,0.06894462143595267
0.073,0.043,0.0,0.06894462143595267
0.0735,0.043,0.0,0.06894462143595267
0.074,0.043,0.0,0.06894462143595267
0.0745,0.043,0.0,0.06894462143595267
0.075,0.043,0.0,0.06894462143595267
0.0755,0.043,0.0,0.06894462143595267
0.076,0.043,0.0,0.06894462143595267
0.0765,0.043,0.0,0.06894462143595267
0.077,0.043,0.0,0.06894462143595267
0.0775,0.043,0.0,0.06894462143595267
0.078,0.043,0.0,0.06894462143595267
0.0785,0.043,0.0,0.06894462143595267
0.079,0.043,0.0,0.06894462143595267
0.0795,0.043,0.0,0.06894462143595267
0.08,0.043,0.0,0.06894462143595267
0.0805,0.043,0.0,0.06894462143595267
0.081,0.043,0.0,0.06894462143595267
0.0815,0.043,0.0,0.06894462143595267
0.082,0.043,0.0,0.06894462143595267
0.0825,0.043,0.0,0.06894462143595267
0.083,0.043,0.0,0.06894462143595267
0.0835,0.043,0.0,0.06894462143595267
0.084,0.043,0.0,0.06894462143595267
0.0845,0.043,0.0,0.06894462143595267
0.085,0.043,0.0,0.06894462143595267
0.0855,0.043,0.0,0.06894462143595267
0.08600000000000001,0.043,0.0,0.06894462143595267
0.08650000000000001,0.043,0.0,0.06894462143595267
0.08700000000000001,0.043,0.0,0.06894462143595267
0.08750000000000001,0.043,0.0,0.06894462143595267
0.088,0.043,0.0,0.06894462143595267
0.0885,0.043,0.0,0.06894462143595267
0.089,0.043,0.0,0.06894462143595267
0.0895,0.043,0.0,0.06894462143595267
0.09,0.043,0.0,0.06894462143595267
0.0905,0.043,0.0,0.06894462143595267
0.091,0.043,0.0,0.06894462143595267
0.0915,0.043,0.0,0.06894462143595267
0.092,0.043,0.0,0.06894462143595267
0.0925,0.043,0.0,0.06894462143595267
0.093,0.043,0.0,0.06894462143595267
0.0935,0.043,0.0,0.06894462143595267
0.094,0.043,0.0,0.06894462143595267
0.0945,0.043,0.0,0.06894462143595267
0.095,0.043,0.0,0.06894462143595267
0.0955,0.043,0.0,0.06894462143595267
0.096,0.043,0.0,0.06894462143595267
0.0965,0.043,0.0,0.06894462143595267
0.097,0.043,0.0,0.06894462143595267
0.0975,0.043,0.0,0.06894462143595267
0.098,0.043,0.0,0.06894462143595267
0.0985,0.043,0.0,0.06894462143595267
0.099,0.043,0.0,0.06894462143595267
0.0995,0.043,0.0,0.06894462143595267
0.1,0.043,1.0,0.06894462143595267
0.1005,0.043,1.0,0.06896237244483086
0.101,0.043,1.0,0.06928129042207434
0.1015,0.043,1.0,0.07071514930668119
0.10200000000000001,0.043,1.0,0.07475844891883902
0.10250000000000001,0.043,1.0,0.08431542381638919
0.10300000000000001,0.043,1.0,0.10541287934776956
0.10350000000000001,0.043,1.0,0.14676735951362707
0.10400000000000001,0.043,1.0,0.21248680785505353
0.1045,0.043,1.0,0.2984136045307666
0.105,0.043,1.0,0.39882934994900343
0.1055,0.043,1.0,0.5101404669688703
0.106,0.043,1.0,0.6302047787870383
0.1065,0.043,1.0,0.7574545366292567
0.107,0.043,1.0,0.8905531655286123
0.1075,0.043,1.0,1.0283118767520627
0.108,0.043,1.0,1.1696641648247454
0.1085,0.043,1.0,1.313670867690279
0.109,0.043,1.0,1.4595106202706334
0.1095,0.043,1.0,1.6064783339277007
0.11,0.043,1.0,1.753972582230311
0.1105,0.043,1.0,1.9014863964526343
0.111,0.043,1.0,2.048596725570468
0.1115,0.043,1.0,2.194951448117616
0.112,0.043,1.0,2.340263079407851
0.1125,0.043,1.0,2.4842948546386796
0.113,0.043,1.0,2.626858398241846
0.1135,0.043,1.0,2.7678004251915405
0.114,0.043,1.0,2.9070033147359786
0.1145,0.043,1.0,3.0443731037688955
0.115,0.043,1.0,3.1798419074603745
0.1155,0.043,1.0,3.313357397244945
0.116,0.043,1.0,3.4448862490017613
0.1165,0.043,1.0,3.57440506389621
0.117,0.043,1.0,3.701904280440252
0.11750000000000001,0.043,1.0,3.827380398129842
0.11800000000000001,0.043,1.0,3.950839994494681
0.11850000000000001,0.043,1.0,4.072293082113889
0.11900000000000001,0.043,1.0,4.1917570172473795
0.11950000000000001,0.043,1.0,4.309250823688587
0.12,0.043,1.0,4.4247988762548305
0.1205,0.043,1.0,4.538426041133423
0.121,0.043,1.0,4.650161078864501
0.1215,0.043,1.0,4.760032471084281
0.122,0.043,1.0,4.868071525033359
0.1225,0.043,1.0,4.974308776632015
0.123,0.043,1.0,5.078776800337556
0.1235,0.043,1.0,5.18150709655255
0.124,0.043,1.0,5.2825326225628775
0.1245,0.043,1.0,5.381885087841756
0.125,0.043,1.0,5.47959722760874
0.1255,0.043,1.0,5.5757004426726064
0.126,0.043,1.0,5.670226839293413
0.1265,0.043,1.0,5.763207161053556
0.127,0.043,1.0,5.854672618719985
0.1275,0.043,1.0,5.94465307056254
0.128,0.043,1.0,6.033178664761959
0.1285,0.043,1.0,6.120278231919902
0.129,0.043,1.0,6.205980760827334
0.1295,0.043,1.0,6.290313972915745
0.13,0.043,1.0,6.373305650238232
0.1305,0.043,1.0,6.454982366540212
0.131,0.043,1.0,6.535370684317113
0.1315,0.043,1.0,6.61449602123247
0.132,0.043,1.0,6.692383731215691
0.1325,0.043,1.0,6.7690580882922715
0.133,0.043,1.0,6.844543264928215
0.1335,0.043,1.0,6.918862418094455
0.134,0.043,1.0,6.99203857647546
0.1345,0.043,1.0,7.064093815875617
0.135,0.043,1.0,7.135050065491629
0.1355,0.043,1.0,7.204928361670872
0.136,0.043,1.0,7.273749582194626
0.1365,0.043,1.0,7.3415337689843
0.137,0.043,1.0,7.4083007982433005
0.1375,0.043,1.0,7.4740697640373375
0.138,0.043,1.0,7.538859591179914
0.1385,0.043,1.0,7.6026884727308675
0.139,0.043,1.0,7.665574431671325
0.1395,0.043,1.0,7.727534806306986
0.14,0.043,1.0,7.788586766048944
0.1405,0.043,1.0,7.84874683950552
0.14100000000000001,0.043,1.0,7.908031389048451
0.14150000000000001,0.043,1.0,7.96645617705593
0.14200000000000002,0.043,1.0,8.024036803390471
0.14250000000000002,0.043,1.0,8.080788305831957
0.14300000000000002,0.043,1.0,8.136725564112252
0.14350000000000002,0.043,1.0,8.191862931071224
0.14400000000000002,0.043,1.0,8.24621460647237
0.1445,0.043,1.0,8.299794295838083
0.145,0.043,1.0,8.352615556904901
0.1455,0.043,1.0,8.40469148345795
0.146,0.043,1.0,8.456035026964312
0.1465,0.043,1.0,8.506658703040806
0.147,0.043,1.0,8.556574890524153
0.1475,0.043,1.0,8.605795558478171
0.148,0.043,1.0,8.654332544714245
0.1485,0.043,1.0,8.702197301478952
0.149,0.043,1.0,8.749401155223826
0.1495,0.043,1.0,8.795955069320403
0.15,0.043,1.0,8.841869886688057
0.1505,0.043,1.0,8.887156108061935
0.151,0.043,1.0,8.931824118922933
0.1515,0.043,1.0,8.975883981999246
0.152,0.043,1.0,9.019345649795325
0.1525,0.043,1.0,9.062218770146364
0.153,0.043,1.0,9.10451288551208
0.1535,0.043,1.0,9.146237250524171
0.154,0.043,1.0,9.187401019097098
0.1545,0.043,1.0,9.228013073014033
0.155,0.043,1.0,9.268082197804246
0.1555,0.043,1.0,9.307616921507167
0.156,0.043,1.0,9.346625680176663
0.1565,0.043,1.0,9.385116666044997
0.157,0.043,1.0,9.42309798343371
0.1575,0.043,1.0,9.460577505612932
0.158,0.043,1.0,9.49756302182676
0.1585,0.043,1.0,9.534062102209349
0.159,0.043,1.0,9.57008223656836
0.1595,0.043,1.0,9.605630706776799
0.16,0.043,1.0,9.640714717901428
0.1605,0.043,1.0,9.675341277541978
0.161,0.043,1.0,9.709517319839055
0.1615,0.043,1.0,9.743249591278776
